layer,latent_mult,k,context_mode,feature_set,receiver_type,pair_idx,receiver_row_idx,matched_row_idx,receiver_example_id,matched_example_id,alpha,base_score,patched_score,delta,n_selected_features,n_active_receiver_tokens,selected_features,effect,strong_effect
26,2,4,dept,control5_active,benign,520,28133,17927,MCF0600:18,HXL0968:273,1.0,0.4872696101665497,0.4189565181732178,-0.06831309199333191,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,521,8042,17928,CLH0703:402,HXL0968:274,0.5,0.4898671805858612,0.5031148791313171,0.013247698545455933,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,522,24103,17929,KLH0596:329,HXL0968:275,0.25,0.4427069425582886,0.48536959290504456,0.04266265034675598,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,523,21155,17930,JKF0465:449,HXL0968:276,0.75,0.653802216053009,0.5880668759346008,-0.0657353401184082,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,524,28530,17931,MDH0580:239,HXL0968:277,0.25,0.3665299117565155,0.4568817615509033,0.09035184979438782,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,525,23915,17932,KLH0596:59,HXL0968:280,0.5,0.4327208995819092,0.49962928891181946,0.06690838932991028,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,526,827,17933,ADD0846:210,HXL0968:281,0.75,0.6185007095336914,0.36257320642471313,-0.25592750310897827,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,527,13628,17934,GCS0571:42,HXL0968:282,1.0,0.40660369396209717,0.370910108089447,-0.035693585872650146,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,528,8002,17935,CLH0703:343,HXL0968:283,1.0,0.5068903565406799,0.45599353313446045,-0.05089682340621948,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,529,20876,17936,JKF0465:126,HXL0968:284,0.25,0.6253684163093567,0.5283619165420532,-0.09700649976730347,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,530,10641,17937,EDB0714:183,HXL0968:287,1.0,0.5692589282989502,0.46411368250846863,-0.10514524579048157,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,531,9541,17938,DCH0843:199,HXL0968:288,0.25,0.5554216504096985,0.6327487230300903,0.07732707262039185,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,532,23902,17939,KLH0596:42,HXL0968:289,1.0,0.4222482442855835,0.4003409445285797,-0.021907299757003784,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,533,7821,17940,CLH0703:80,HXL0968:290,1.0,0.5246182680130005,0.5610058307647705,0.03638756275177002,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,534,7990,17941,CLH0703:323,HXL0968:291,0.5,0.47651100158691406,0.46376296877861023,-0.012748032808303833,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,535,34272,17942,RAR0725:49,HXL0968:294,0.75,0.3604513704776764,0.44513043761253357,0.08467906713485718,5,2,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,536,32491,17943,ORB0473:178,HXL0968:295,0.75,0.604280412197113,0.5579058527946472,-0.04637455940246582,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,537,32485,17944,ORB0473:170,HXL0968:296,1.0,0.6187697649002075,0.568619966506958,-0.05014979839324951,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,538,10764,17945,EGD0132:14,HXL0968:297,0.75,0.5632284283638,0.5171293616294861,-0.046099066734313965,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,539,10707,17946,EDB0714:277,HXL0968:298,0.5,0.5632277131080627,0.45853835344314575,-0.10468935966491699,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,540,3375,18661,BHC0665:256,IJM0776:185,0.75,0.7214580178260803,0.7763007879257202,0.05484277009963989,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,541,26023,18662,LJR0523:151,IJM0776:186,0.25,0.6609071493148804,0.47744783759117126,-0.1834593117237091,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,542,26166,18663,LNR0656:116,IJM0776:190,1.0,0.5026879906654358,0.6353434324264526,0.13265544176101685,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,543,14465,18664,HAH0760:247,IJM0776:191,1.0,0.4249167740345001,0.47454285621643066,0.04962608218193054,5,15,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,544,31039,18665,NHH0185:43,IJM0776:192,0.75,0.44219696521759033,0.4372413456439972,-0.00495561957359314,5,6,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,545,21987,18666,JSH0330:35,IJM0776:193,0.5,0.3115752041339874,0.34321510791778564,0.03163990378379822,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,546,308,18667,AAM0658:212,IJM0776:196,0.75,0.410901814699173,0.4666813313961029,0.05577951669692993,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,547,22023,18668,JSH0330:85,IJM0776:197,0.25,0.2797096073627472,0.2999773919582367,0.020267784595489502,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,548,12698,18669,FOB0756:495,IJM0776:198,0.5,0.2201085239648819,0.2779856026172638,0.0578770786523819,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,549,25700,18670,LAP0338:440,IJM0776:199,0.25,0.329015851020813,0.357414573431015,0.028398722410202026,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,550,36408,18671,SBK0161:457,IJM0776:200,1.0,0.3920574188232422,0.37016260623931885,-0.02189481258392334,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,551,12694,18672,FOB0756:491,IJM0776:203,0.25,0.22032709419727325,0.26722782850265503,0.046900734305381775,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,552,26432,18673,LNR0656:501,IJM0776:204,0.25,0.4840076267719269,0.6184191703796387,0.1344115436077118,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,553,25510,18674,LAP0338:241,IJM0776:205,0.25,0.34306254982948303,0.38597384095191956,0.04291129112243652,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,554,22544,18675,JZD0888:133,IJM0776:206,0.25,0.49434027075767517,0.44650208950042725,-0.047838181257247925,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,555,191,18676,AAM0658:44,IJM0776:207,1.0,0.37102457880973816,0.4513355493545532,0.08031097054481506,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,556,37313,18677,SKG0759:263,IJM0776:210,0.25,0.3852672278881073,0.3646865487098694,-0.020580679178237915,5,16,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,557,2026,18678,AKH0758:161,IJM0776:211,0.75,0.5133594870567322,0.47316405177116394,-0.04019543528556824,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,558,26845,18679,LUR0896:309,IJM0776:212,0.5,0.5237687230110168,0.5317662358283997,0.007997512817382812,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,559,12604,18680,FOB0756:383,IJM0776:213,1.0,0.2268955260515213,0.34129101037979126,0.11439548432826996,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,560,8569,18681,CQW0652:162,IJM0776:214,1.0,0.5418102741241455,0.5733948945999146,0.03158462047576904,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,561,37252,18682,SKG0759:176,IJM0776:217,0.5,0.43940043449401855,0.42230284214019775,-0.0170975923538208,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,562,3360,18683,BHC0665:234,IJM0776:218,0.25,0.5055398344993591,0.5555265545845032,0.04998672008514404,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,563,5252,18684,BVC0790:198,IJM0776:219,1.0,0.4478279948234558,0.4534570276737213,0.005629032850265503,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,564,22004,18685,JSH0330:58,IJM0776:220,1.0,0.2704140245914459,0.3881142735481262,0.1177002489566803,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,565,300,18686,AAM0658:200,IJM0776:221,0.5,0.3853539228439331,0.4994451701641083,0.11409124732017517,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,566,33897,18687,QSV0778:289,IJM0776:224,0.75,0.5071754455566406,0.46364879608154297,-0.043526649475097656,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,567,85,18688,AAF0535:127,IJM0776:225,0.75,0.6830853819847107,0.5251133441925049,-0.1579720377922058,5,3,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,568,25567,18689,LAP0338:300,IJM0776:226,0.75,0.42768195271492004,0.3705862760543823,-0.05709567666053772,5,6,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,569,31015,18690,NHH0185:9,IJM0776:227,0.5,0.43762776255607605,0.3837915360927582,-0.05383622646331787,5,9,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,570,5100,18691,BVC0790:24,IJM0776:228,1.0,0.46340009570121765,0.46362489461898804,0.00022479891777038574,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,571,33958,18692,QSV0778:381,IJM0776:231,0.25,0.5092811584472656,0.39597123861312866,-0.11330991983413696,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,572,3399,18693,BHC0665:290,IJM0776:232,1.0,0.7755575776100159,0.8546152114868164,0.07905763387680054,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,573,33885,18694,QSV0778:273,IJM0776:233,0.75,0.5321756601333618,0.32146137952804565,-0.21071428060531616,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,574,25601,18695,LAP0338:336,IJM0776:234,0.75,0.3287789523601532,0.4615289568901062,0.132750004529953,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,575,8718,18696,CQW0652:380,IJM0776:235,0.25,0.5953338742256165,0.5750666856765747,-0.020267188549041748,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,576,35788,18697,SAB0781:60,IJM0776:238,0.5,0.3323248028755188,0.39114129543304443,0.058816492557525635,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,577,5361,18698,BVC0790:322,IJM0776:239,0.5,0.3669127821922302,0.4933500289916992,0.126437246799469,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,578,26923,18699,LUR0896:423,IJM0776:240,0.25,0.5415122509002686,0.5515716671943665,0.0100594162940979,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,579,14527,18700,HAH0760:338,IJM0776:241,0.75,0.43002113699913025,0.5107492804527283,0.08072814345359802,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,580,8566,18701,CQW0652:157,IJM0776:242,0.75,0.5819276571273804,0.6231797933578491,0.04125213623046875,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,581,17337,18952,HVF0067:423,IKR0401:359,0.75,0.42728665471076965,0.5321243405342102,0.10483768582344055,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,582,17343,18953,HVF0067:431,IKR0401:364,0.25,0.43438780307769775,0.4707821309566498,0.036394327878952026,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,583,6596,18954,CCL0068:18,IKR0401:365,0.5,0.4165249168872833,0.3676304817199707,-0.04889443516731262,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,584,6612,18955,CCL0068:42,IKR0401:366,0.75,0.44692501425743103,0.3389322757720947,-0.1079927384853363,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,585,1304,18956,ADF0397:401,IKR0401:367,0.5,0.3590777814388275,0.36887070536613464,0.009792923927307129,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,586,16034,18957,HDD0806:407,IKR0401:371,0.5,0.4328230917453766,0.5353861451148987,0.1025630533695221,5,12,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,587,2507,18958,ATP0662:19,IKR0401:372,1.0,0.537693440914154,0.5324684977531433,-0.005224943161010742,5,4,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,588,1179,18959,ADF0397:218,IKR0401:373,0.25,0.3538817763328552,0.3895704746246338,0.035688698291778564,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,589,23335,18960,KCB0815:275,IKR0401:374,0.75,0.3128877580165863,0.33862942457199097,0.025741666555404663,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,590,1813,18961,AJR0932:134,IKR0401:375,0.5,0.5469079613685608,0.4257345497608185,-0.12117341160774231,5,1,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,591,2788,18962,ATP0662:387,IKR0401:378,0.75,0.4107653796672821,0.5088208913803101,0.09805551171302795,5,8,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,592,2581,18963,ATP0662:119,IKR0401:379,0.75,0.541247546672821,0.5535463094711304,0.012298762798309326,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,593,2743,18964,ATP0662:327,IKR0401:380,1.0,0.3786640763282776,0.42716434597969055,0.048500269651412964,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,594,32823,18965,PMJ0564:158,IKR0401:381,1.0,0.3339103162288666,0.48773616552352905,0.15382584929466248,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,595,24934,18966,KPC0073:109,IKR0401:382,0.75,0.60047847032547,0.4636152684688568,-0.13686320185661316,5,10,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,596,15751,18967,HDD0806:105,IKR0401:385,0.5,0.46887245774269104,0.44989925622940063,-0.018973201513290405,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,597,1796,18968,AJR0932:109,IKR0401:386,0.25,0.5365385413169861,0.5059241056442261,-0.03061443567276001,5,0,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,598,17088,18969,HVF0067:63,IKR0401:387,0.75,0.4245070219039917,0.5285390019416809,0.10403198003768921,5,11,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,599,2728,18970,ATP0662:308,IKR0401:388,0.25,0.42276960611343384,0.4407848119735718,0.01801520586013794,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,600,34567,18971,RGG0064:226,IKR0401:389,0.25,0.42567765712738037,0.5515682101249695,0.1258905529975891,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,601,2649,18972,ATP0662:206,IKR0401:392,0.75,0.40883108973503113,0.529896080493927,0.12106499075889587,5,4,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,602,2761,18973,ATP0662:353,IKR0401:393,0.5,0.40957191586494446,0.42668411135673523,0.01711219549179077,5,5,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,603,34446,18974,RGG0064:52,IKR0401:394,0.75,0.40488991141319275,0.48381733894348145,0.0789274275302887,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,604,24882,18975,KPC0073:36,IKR0401:395,1.0,0.6050865054130554,0.5552840232849121,-0.04980248212814331,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,605,1765,18976,AJR0932:65,IKR0401:396,0.25,0.5522366166114807,0.4233846962451935,-0.12885192036628723,5,1,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,606,17237,18977,HVF0067:276,IKR0401:399,0.75,0.4195532202720642,0.409450888633728,-0.010102331638336182,5,5,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,607,2822,18978,ATP0662:430,IKR0401:400,0.75,0.5554631948471069,0.6070893406867981,0.05162614583969116,5,3,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,608,17160,18979,HVF0067:165,IKR0401:401,0.75,0.4067651033401489,0.40423545241355896,-0.002529650926589966,5,9,"[6378, 3022, 1063, 886, 5508]",True,False
26,2,4,dept,control5_active,benign,609,23276,18980,KCB0815:191,IKR0401:402,0.25,0.2623363733291626,0.3276871144771576,0.065350741147995,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,610,6751,18981,CCL0068:240,IKR0401:403,0.5,0.4737788140773773,0.3862728178501129,-0.0875059962272644,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,611,16117,18982,HDD0806:493,IKR0401:406,0.25,0.45272359251976013,0.40997040271759033,-0.0427531898021698,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,612,6687,18983,CCL0068:148,IKR0401:407,0.5,0.4293428957462311,0.33498671650886536,-0.09435617923736572,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,613,6641,18984,CCL0068:81,IKR0401:408,0.5,0.4215375483036041,0.3383583724498749,-0.08317917585372925,5,8,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,614,34572,18985,RGG0064:233,IKR0401:409,1.0,0.4657600522041321,0.5290213227272034,0.06326127052307129,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,615,2835,18986,ATP0662:448,IKR0401:410,0.25,0.3472975492477417,0.4040977358818054,0.05680018663406372,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,616,24922,19183,KPC0073:92,IUB0565:277,0.25,0.6029806137084961,0.49695220589637756,-0.10602840781211853,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,617,17227,19184,HVF0067:262,IUB0565:280,0.25,0.4254123866558075,0.40868279337882996,-0.01672959327697754,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,618,2577,19185,ATP0662:113,IUB0565:281,0.5,0.37837105989456177,0.42006200551986694,0.041690945625305176,5,10,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,619,32973,19186,PMJ0564:379,IUB0565:282,0.75,0.3528929054737091,0.5178817510604858,0.16498884558677673,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,620,18874,19187,IKR0401:246,IUB0565:283,0.75,0.41262975335121155,0.3971630036830902,-0.015466749668121338,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,621,32785,19188,PMJ0564:105,IUB0565:284,0.5,0.3058061897754669,0.38233882188796997,0.07653263211250305,5,7,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,622,1752,19189,AJR0932:46,IUB0565:287,0.25,0.547987699508667,0.45782026648521423,-0.09016743302345276,5,4,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,623,24974,19190,KPC0073:168,IUB0565:288,0.75,0.6053692102432251,0.5202755331993103,-0.0850936770439148,5,7,"[6378, 3022, 1063, 886, 5508]",True,True
26,2,4,dept,control5_active,benign,624,32885,19191,PMJ0564:247,IUB0565:289,0.5,0.3578375279903412,0.4573104977607727,0.09947296977043152,5,6,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,625,15893,19192,HDD0806:257,IUB0565:290,1.0,0.45475149154663086,0.4676631689071655,0.012911677360534668,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
26,2,4,dept,control5_active,benign,626,32932,19193,PMJ0564:315,IUB0565:291,0.75,0.3573746979236603,0.3867682218551636,0.029393523931503296,5,9,"[6378, 3022, 1063, 886, 5508]",False,False
